code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,6,381,1324277,251166,38981,70.37802514126577,7,False,0,5.972145911468909,0,True,2,0.9773992457864087,0,False,0,0.7341040462427746,0,9,2021-07-27
CZ020,Středočeský kraj,6,207,1385141,255825,27412,36.74716148031139,4,False,0,7.4269520179810415,0,True,2,0.7551437326718226,0,False,0,0.7582417582417582,0,6,2021-07-27
CZ031,Jihočeský kraj,3,66,644083,131832,9330,17.389063210797367,2,True,0,5.3097882153043265,0,True,2,0.707395498392283,0,True,2,1.2452830188679245,15,21,2021-07-27
CZ032,Plzeňský kraj,13,175,589899,119690,10370,65.60445093143063,7,False,0,16.709833737154316,2,True,2,1.6875602700096433,0,False,0,0.8454106280193237,5,16,2021-07-27
CZ041,Karlovarský kraj,2,29,294664,60178,4280,17.30784893980941,2,True,0,8.308684236764266,0,True,2,0.677570093457944,0,True,2,0.8529411764705882,5,11,2021-07-27
CZ042,Ústecký kraj,3,60,820965,161527,13436,14.373328948249926,2,False,0,3.714549270400614,0,True,2,0.4465614766299494,0,True,2,1.0714285714285714,10,16,2021-07-27
CZ051,Liberecký kraj,3,61,443690,89906,7295,23.89055421578129,2,True,0,3.336818454830601,0,True,2,0.8361891706648389,0,True,2,1.297872340425532,15,21,2021-07-27
CZ052,Královéhradecký kraj,1,30,551647,119407,10071,12.689274119137782,2,False,0,1.6749436800187594,0,True,2,0.2978850163836759,0,False,0,0.8571428571428571,5,9,2021-07-27
CZ053,Pardubický kraj,2,45,522662,106085,10036,18.17618269550876,2,False,0,7.541122684639675,0,True,2,0.4483858110801116,0,False,0,1.125,10,14,2021-07-27
CZ063,Kraj Vysočina,3,41,509813,104291,10012,16.08432895983429,2,False,0,6.711988570442321,0,True,2,0.40950858969236914,0,False,0,1.1388888888888888,10,14,2021-07-27
CZ064,Jihomoravský kraj,4,127,1191989,238620,24951,17.785399026333295,2,True,0,2.5144581342720644,0,True,2,0.5089976353653161,0,True,2,1.309278350515464,15,21,2021-07-27
CZ071,Olomoucký kraj,0,25,632015,130935,10956,9.809893752521695,0,False,0,0.7637377324626723,0,True,2,0.22818546914932458,0,False,0,0.6756756756756757,0,2,2021-07-27
CZ072,Zlínský kraj,4,39,582555,121339,10271,13.04597849130125,2,True,0,5.7689613397176505,0,True,2,0.3797098627202804,0,False,0,0.9512195121951219,5,9,2021-07-27
CZ080,Moravskoslezský kraj,4,65,1200539,240829,23500,12.494387937418109,2,False,0,2.9066266936290894,0,True,2,0.2765957446808511,0,False,0,0.6435643564356436,0,4,2021-07-27
