code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,185,728,1324277,251166,5181,138.4906632071689,10,False,0,178.76623428330268,10,True,2,14.051341439876472,11,False,0,0.7607105538140021,0,33,2022-05-18
CZ020,Středočeský kraj,76,426,1385141,255825,2748,82.95184389170488,7,False,0,89.51431642724519,7,True,2,15.502183406113538,15,False,0,0.7332185886402753,0,31,2022-05-18
CZ031,Jihočeský kraj,32,155,644083,131832,901,65.83002501230432,7,False,0,69.78578797257116,7,True,2,17.203107658157602,15,False,0,0.6828193832599119,0,31,2022-05-18
CZ032,Plzeňský kraj,50,149,589899,119690,1055,69.16438237732221,7,False,0,96.08154398863732,7,True,2,14.123222748815165,11,True,2,0.6866359447004609,0,29,2022-05-18
CZ041,Karlovarský kraj,8,46,294664,60178,329,60.40778649580539,7,False,0,63.14600019940842,7,True,2,13.98176291793313,11,False,0,0.46,0,27,2022-05-18
CZ042,Ústecký kraj,53,175,820965,161527,916,59.07681813475605,7,False,0,88.53009094454798,7,True,2,19.104803493449783,20,False,0,0.6944444444444444,0,36,2022-05-18
CZ051,Liberecký kraj,21,80,443690,89906,676,57.69794225698123,7,False,0,75.63455164282696,7,True,2,11.834319526627219,11,False,0,0.5714285714285714,0,27,2022-05-18
CZ052,Královéhradecký kraj,39,157,551647,119407,880,77.04202143762225,7,False,0,92.12190240103176,7,True,2,17.84090909090909,15,False,0,0.6826086956521739,0,31,2022-05-18
CZ053,Pardubický kraj,56,157,522662,106085,778,80.931845054739,7,False,0,127.25644530329453,10,True,2,20.17994858611825,20,False,0,0.7810945273631841,0,39,2022-05-18
CZ063,Kraj Vysočina,45,121,509813,104291,675,68.26032290271138,7,False,0,99.72097304657161,7,True,2,17.925925925925927,15,False,0,0.6019900497512438,0,31,2022-05-18
CZ064,Jihomoravský kraj,80,349,1191989,238620,1835,77.853067436025,7,False,0,101.41647808230661,7,True,2,19.019073569482288,20,False,0,0.744136460554371,0,36,2022-05-18
CZ071,Olomoucký kraj,42,141,632015,130935,1051,63.289637113043206,7,False,0,77.90124871119258,7,True,2,13.415794481446241,11,False,0,0.746031746031746,0,27,2022-05-18
CZ072,Zlínský kraj,33,146,582555,121339,727,67.28978379723803,7,False,0,82.41373342453787,7,True,2,20.082530949105916,20,False,0,0.7121951219512195,0,36,2022-05-18
CZ080,Moravskoslezský kraj,75,294,1200539,240829,1312,59.72317434085856,7,False,0,80.97031503681035,7,True,2,22.408536585365855,20,True,2,0.7989130434782609,0,38,2022-05-18
