id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
da7feaaa-5a93-424c-b98e-55b273c01741,sunday,2020-05-24,1000,nezařazení,98,10,5,407,154,124,26,0,5912,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,15.480145014977985,2,True,0,9.555433458350254,0,True,2,1.6576454668470908,0,False,0,0.7538461538461538,0,4
54e18ae9-3ca5-4f4c-99fa-d29670d9f7e3,sunday,2020-05-24,2101,Benešov,2,1,0,6,1,0,0,0,220,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,6.555012946150569,0,False,0,8.24742268041237,0,True,2,0.9090909090909091,0,True,2,0.6666666666666666,0,4
7b432b29-3e0a-4c51-9344-5ec18904672b,sunday,2020-05-24,2102,Beroun,1,1,1,2,1,1,1,0,203,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1.5401912917584364,0,True,0,8.77808988764045,0,True,2,0.49261083743842365,0,True,2,0.0,0,4
b1908afd-a27e-483a-bc2e-a88f7f96f88f,sunday,2020-05-24,2103,Brandýs nad Labem-Stará Boleslav,4,0,0,14,3,3,1,0,372,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,10.593033315089777,2,True,0,0.0,0,False,0,1.0752688172043012,0,False,0,0.5,0,2
a2886cc4-74c9-43d6-8877-fafc59cc99c6,sunday,2020-05-24,2104,Čáslav,0,0,0,0,0,0,0,0,58,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
dbe788fa-67ad-41ac-80ea-f06e16dcdd36,sunday,2020-05-24,2105,Černošice,5,1,0,20,8,3,0,0,599,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,10.713950903319986,2,False,0,17.094747638787982,2,True,2,0.8347245409015025,0,False,0,0.4166666666666667,0,6
ce743f3d-0da5-4233-9bb1-c6e7a703c3da,sunday,2020-05-24,2106,Český Brod,0,0,0,1,1,0,0,0,66,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
fcff1023-c383-4391-a709-22667fdb93df,sunday,2020-05-24,2107,Dobříš,0,0,0,1,1,0,0,0,44,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
be463a4b-24a7-41e2-8cda-ad7b9d5e9587,sunday,2020-05-24,2108,Hořovice,0,0,0,2,1,1,0,0,117,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
c73a787b-4961-4a9a-ab70-58118a6264e4,sunday,2020-05-24,2109,Kladno,0,0,0,12,3,3,0,0,570,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,4.763530411172067,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
1f0bc512-1cf1-4e77-a0c3-8970c7c846e9,sunday,2020-05-24,2110,Kolín,5,0,0,17,5,4,0,0,299,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,10.778443113772454,2,True,0,0.0,0,False,0,1.6722408026755853,0,True,2,1.0,10,14
fa546500-7693-49e4-8e7a-43a54bad5970,sunday,2020-05-24,2111,Kralupy nad Vltavou,0,0,0,5,1,0,0,0,107,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,12.302014454866985,2,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,2
ca76a3e3-d13d-4a73-9d50-f90dc20cc9f1,sunday,2020-05-24,2112,Kutná Hora,2,2,1,3,2,1,1,0,157,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,5.980265125087212,0,True,0,18.68634962160142,2,True,2,1.2738853503184715,0,True,2,2.0,30,36
fa453b7c-d9c9-4aa7-91d8-3e0cae2fe390,sunday,2020-05-24,2113,Lysá nad Labem,1,0,0,2,0,0,0,0,81,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,3.7165049986992233,0,False,0,0.0,0,False,0,1.2345679012345678,0,True,2,0.0,0,2
b5da2cbf-cddf-4fa4-9357-e78c21241ded,sunday,2020-05-24,2114,Mělník,2,0,0,3,0,0,0,0,107,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,6.72645739910314,0,True,0,0.0,0,False,0,1.8691588785046727,0,True,2,0.6666666666666666,0,2
4e4a80b9-f9ca-4c40-be0f-5f9032dfe62b,sunday,2020-05-24,2115,Mladá Boleslav,7,1,0,26,5,0,0,0,504,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,16.894295063309148,2,False,0,4.85366208804543,0,True,2,1.3888888888888888,0,False,0,0.875,5,9
f72d4ddf-9a62-4efc-8a61-cb14ced90154,sunday,2020-05-24,2116,Mnichovo Hradiště,0,0,0,0,0,0,0,0,61,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
