code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1030,29512,1324277,251166,126877,3253.624430538324,20,True,0,622.6957470358249,16,True,2,23.260322989982424,25,True,2,1.7708970897089709,25,90,2022-01-19
CZ020,Středočeský kraj,650,22936,1385141,255825,94224,2310.0897309371394,20,True,0,403.79165445128507,13,True,2,24.34199354729156,25,True,2,1.972989247311828,30,92,2022-01-19
CZ031,Jihočeský kraj,230,6077,644083,131832,22989,1329.02125968237,20,True,0,276.108987195825,13,True,2,26.434381660794294,30,True,2,1.914015748031496,30,97,2022-01-19
CZ032,Plzeňský kraj,212,5739,589899,119690,23821,1372.2688121186848,20,True,0,305.7899573899239,13,True,2,24.092187565593385,25,True,2,2.0257677373808685,30,92,2022-01-19
CZ041,Karlovarský kraj,106,2849,294664,60178,11062,1353.4059131756849,20,True,0,284.1570008973379,13,True,2,25.754836376785388,25,True,2,1.9567307692307692,30,92,2022-01-19
CZ042,Ústecký kraj,389,10044,820965,161527,39194,1710.426144841741,20,True,0,401.1713212032663,13,True,2,25.62637138337501,25,True,2,2.022553362867499,30,92,2022-01-19
CZ051,Liberecký kraj,163,4819,443690,89906,17328,1564.605918546733,20,True,0,373.7236669410273,13,True,2,27.810480147737763,30,True,2,1.9032385466034756,30,97,2022-01-19
CZ052,Královéhradecký kraj,231,6315,551647,119407,24171,1601.3863938351883,20,True,0,309.86458080347046,13,True,2,26.12634975797443,30,True,2,1.987724268177526,30,97,2022-01-19
CZ053,Pardubický kraj,225,5555,522662,106085,20628,1491.977606942919,20,True,0,361.0312485271245,13,True,2,26.929416327322087,30,True,2,2.0090415913200723,30,97,2022-01-19
CZ063,Kraj Vysočina,140,3503,509813,104291,15199,1006.2513117554869,20,True,0,246.42586608623947,13,True,2,23.04756891900783,25,True,2,1.8732620320855615,25,87,2022-01-19
CZ064,Jihomoravský kraj,383,12166,1191989,238620,50037,1466.3725923645268,20,True,0,280.36208197133516,13,True,2,24.31400763435058,25,True,2,1.8636642156862746,25,87,2022-01-19
CZ071,Olomoucký kraj,241,6208,632015,130935,25336,1392.2137923941677,20,True,0,325.3522740290984,13,True,2,24.502683928007578,25,True,2,1.8637045932152507,25,87,2022-01-19
CZ072,Zlínský kraj,278,7208,582555,121339,23484,1794.5086730008327,20,True,0,402.1790191117448,13,True,2,30.693237949242036,30,True,2,1.693609022556391,25,92,2022-01-19
CZ080,Moravskoslezský kraj,406,8678,1200539,240829,38144,1062.3561583588705,20,True,0,314.74614768155,13,True,2,22.75062919463087,20,True,2,1.863031343924431,25,82,2022-01-19
