code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,118,400,1324277,251166,1859,50.36710597556252,7,True,0,83.61004276056472,7,True,2,21.51694459386767,20,True,2,1.486988847583643,20,58,2023-02-03
CZ020,Středočeský kraj,108,365,1385141,255825,945,43.75005865828822,4,True,0,70.36059806508355,7,True,2,38.62433862433862,30,True,2,1.489795918367347,20,65,2023-02-03
CZ031,Jihočeský kraj,40,138,644083,131832,365,42.69636056222568,4,True,0,59.924752715577405,7,True,2,37.80821917808219,30,True,2,0.9857142857142858,5,50,2023-02-03
CZ032,Plzeňský kraj,63,219,589899,119690,307,65.09588929630326,7,True,0,94.41056061492188,7,True,2,71.33550488599349,30,True,2,1.3035714285714286,15,63,2023-02-03
CZ041,Karlovarský kraj,21,83,294664,60178,118,49.547959710042626,4,True,0,69.79294758881983,7,True,2,70.33898305084746,30,True,2,1.456140350877193,20,65,2023-02-03
CZ042,Ústecký kraj,54,196,820965,161527,441,39.95298216123708,4,True,0,58.81369678134306,7,True,2,44.44444444444444,30,True,2,1.4848484848484849,20,65,2023-02-03
CZ051,Liberecký kraj,50,160,443690,89906,306,61.30406364804256,7,True,0,97.8800080083643,7,True,2,52.28758169934641,30,True,2,1.4035087719298245,20,68,2023-02-03
CZ052,Královéhradecký kraj,65,210,551647,119407,451,68.1595295542258,7,True,0,87.09707136097548,7,True,2,46.56319290465632,30,True,2,1.242603550295858,15,63,2023-02-03
CZ053,Pardubický kraj,43,172,522662,106085,204,44.388151424821395,4,True,0,56.558420134797565,7,True,2,84.31372549019608,30,True,2,2.819672131147541,30,75,2023-02-03
CZ063,Kraj Vysočina,31,121,509813,104291,232,39.03392028057346,4,True,0,54.65476407360175,7,True,2,52.1551724137931,30,True,2,1.4938271604938271,20,65,2023-02-03
CZ064,Jihomoravský kraj,42,177,1191989,238620,417,29.78215402994491,4,True,0,45.260246416897154,4,True,2,42.44604316546763,30,True,2,1.0,10,52,2023-02-03
CZ071,Olomoucký kraj,36,118,632015,130935,205,34.65107631939115,4,True,0,52.69790353992439,7,True,2,57.56097560975609,30,True,2,1.18,10,55,2023-02-03
CZ072,Zlínský kraj,38,126,582555,121339,203,33.644891898619015,4,True,0,53.56892672594961,7,True,2,62.06896551724138,30,True,2,2.0,30,75,2023-02-03
CZ080,Moravskoslezský kraj,50,174,1200539,240829,306,30.319714728134613,4,False,0,48.58218902208621,4,True,2,56.86274509803921,30,False,0,0.9560439560439561,5,45,2023-02-03
