code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,282,981,1324277,251166,3524,156.2361952975095,10,False,0,252.02455746398795,13,True,2,27.83768444948922,30,False,0,0.9423631123919308,5,60,2022-11-07
CZ020,Středočeský kraj,241,899,1385141,255825,2179,134.57113752318358,10,False,0,212.2544708296687,10,True,2,41.25745754933456,30,False,0,0.9493136219640972,5,57,2022-11-07
CZ031,Jihočeský kraj,117,351,644083,131832,711,122.4997399403493,10,False,0,207.08174039686875,10,True,2,49.36708860759494,30,False,0,0.9460916442048517,5,57,2022-11-07
CZ032,Plzeňský kraj,107,322,589899,119690,613,122.05479243056863,10,False,0,198.01152978527864,10,True,2,52.52854812398042,30,False,0,0.9070422535211268,5,57,2022-11-07
CZ041,Karlovarský kraj,39,141,294664,60178,234,98.41718024597509,7,False,0,126.29200039881684,10,True,2,60.256410256410255,30,False,0,0.9038461538461539,5,54,2022-11-07
CZ042,Ústecký kraj,171,534,820965,161527,986,138.13012735013064,10,False,0,230.3020547648381,10,True,2,54.15821501014199,30,False,0,0.9535714285714286,5,57,2022-11-07
CZ051,Liberecký kraj,71,237,443690,89906,713,119.45277107890645,7,False,0,183.52501501568304,10,True,2,33.2398316970547,30,False,0,0.9957983193277311,5,54,2022-11-07
CZ052,Královéhradecký kraj,125,339,551647,119407,767,148.64578253847117,10,False,0,248.72913648278575,13,True,2,44.19817470664928,30,False,0,0.8168674698795181,5,60,2022-11-07
CZ053,Pardubický kraj,91,315,522662,106085,532,131.05984364656317,10,False,0,204.5529528208512,10,True,2,59.210526315789465,30,False,0,0.9574468085106383,5,57,2022-11-07
CZ063,Kraj Vysočina,83,216,509813,104291,583,92.38681634246282,7,False,0,175.4705583415635,10,True,2,37.04974271012007,30,False,0,0.9515418502202643,5,54,2022-11-07
CZ064,Jihomoravský kraj,287,869,1191989,238620,1216,156.29338861348552,10,False,0,272.81870756851896,13,True,2,71.46381578947368,30,False,0,1.016374269005848,10,65,2022-11-07
CZ071,Olomoucký kraj,110,376,632015,130935,529,127.21217059721683,10,False,0,196.2805972429068,10,True,2,71.07750472589792,30,False,0,0.9170731707317074,5,57,2022-11-07
CZ072,Zlínský kraj,131,373,582555,121339,613,135.26619804138664,10,False,0,238.99982693115982,10,True,2,60.848287112561174,30,False,0,1.010840108401084,10,62,2022-11-07
CZ080,Moravskoslezský kraj,157,529,1200539,240829,785,95.45712384187436,7,False,0,150.31412329910435,10,True,2,67.38853503184713,30,False,0,0.929701230228471,5,54,2022-11-07
