code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,150,367,1324277,251166,1787,59.126602666964686,7,False,0,126.60949332314088,10,True,2,20.537213206491327,20,False,0,0.8822115384615384,5,44,2023-01-06
CZ020,Středočeský kraj,131,328,1385141,255825,1039,49.525643959712404,4,False,0,105.54089709762533,7,True,2,31.56881616939365,30,False,0,0.9085872576177285,5,48,2023-01-06
CZ031,Jihočeský kraj,73,159,644083,131832,606,48.5962212944605,4,False,0,109.22992900054614,7,True,2,26.237623762376238,30,False,0,1.0324675324675325,10,53,2023-01-06
CZ032,Plzeňský kraj,49,146,589899,119690,371,44.92294443625095,4,False,0,87.72662712006016,7,True,2,39.35309973045822,30,True,2,1.2695652173913043,15,60,2023-01-06
CZ041,Karlovarský kraj,16,56,294664,60178,158,34.61569787961882,4,False,0,51.51384226793845,7,True,2,35.44303797468354,30,False,0,1.2444444444444445,15,58,2023-01-06
CZ042,Ústecký kraj,56,181,820965,161527,652,36.54236173283879,4,False,0,66.24279532214429,7,True,2,27.76073619631902,30,True,2,1.4251968503937007,20,65,2023-01-06
CZ051,Liberecký kraj,54,133,443690,89906,436,50.71108206179991,7,False,0,123.46228282873223,10,True,2,30.504587155963304,30,True,2,1.4777777777777779,20,71,2023-01-06
CZ052,Královéhradecký kraj,78,157,551647,119407,563,54.745154056851575,7,False,0,133.15802256149138,10,True,2,27.886323268206038,30,False,0,1.129496402877698,10,59,2023-01-06
CZ053,Pardubický kraj,78,148,522662,106085,384,55.102532803226566,7,False,0,148.93717302163358,10,True,2,38.54166666666667,30,True,2,1.0136986301369864,10,61,2023-01-06
CZ063,Kraj Vysočina,68,142,509813,104291,502,55.70670029991389,7,False,0,128.48663834846727,10,True,2,28.286852589641438,30,False,0,1.0518518518518518,10,59,2023-01-06
CZ064,Jihomoravský kraj,144,377,1191989,238620,851,60.99049571766182,7,False,0,120.27491408934709,10,True,2,44.30082256169213,30,False,0,1.0927536231884059,10,59,2023-01-06
CZ071,Olomoucký kraj,80,206,632015,130935,394,56.16955293782584,7,False,0,113.79692213693818,7,True,2,52.28426395939086,30,True,2,1.3205128205128205,15,63,2023-01-06
CZ072,Zlínský kraj,54,146,582555,121339,338,45.145951884371435,4,False,0,94.77579343821854,7,True,2,43.19526627218935,30,True,2,1.280701754385965,15,60,2023-01-06
CZ080,Moravskoslezský kraj,152,390,1200539,240829,616,61.05590905418316,7,False,0,132.04389836772148,10,True,2,63.31168831168831,30,False,0,1.1403508771929824,10,59,2023-01-06
