code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,11450,237625,10693939,2131630,840669,3660.194807544722,20,True,0,827.5357355638643,16,True,2,28.266178484040687,30,True,2,1.4018181603662279,20,90,2022-01-29
