code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,240,1754,1324277,251166,18838,309.22533578699927,13,False,0,230.5248321826999,10,True,2,9.310967193969635,7,False,0,0.8150557620817844,5,37,2021-04-22
CZ020,Středočeský kraj,222,2070,1385141,255825,13789,349.56730036869897,13,False,0,234.92621909508455,10,True,2,15.01196605990282,15,False,0,0.8185053380782918,5,45,2021-04-22
CZ031,Jihočeský kraj,221,1533,644083,131832,6087,533.00583930953,16,False,0,372.4437162449178,13,True,2,25.184820108427797,25,False,0,0.9076376554174067,5,61,2021-04-22
CZ032,Plzeňský kraj,107,664,589899,119690,3869,255.63698192402427,13,False,0,209.70841340128666,10,True,2,17.162057379167745,15,False,0,0.8713910761154856,5,45,2021-04-22
CZ041,Karlovarský kraj,34,165,294664,60178,1557,143.89270491135667,10,False,0,124.630263551464,10,True,2,10.597302504816955,7,False,0,0.7268722466960352,0,29,2021-04-22
CZ042,Ústecký kraj,317,1786,820965,161527,6897,515.1254925605842,16,False,0,431.50680691153804,13,True,2,25.895316804407713,25,False,0,0.7955456570155902,0,56,2021-04-22
CZ051,Liberecký kraj,120,663,443690,89906,3800,365.570556018842,13,False,0,313.6609347540765,13,True,2,17.44736842105263,15,False,0,0.7874109263657957,0,43,2021-04-22
CZ052,Královéhradecký kraj,53,353,551647,119407,3060,159.52230321201782,10,False,0,118.08352944132254,7,True,2,11.5359477124183,11,False,0,0.7447257383966245,0,30,2021-04-22
CZ053,Pardubický kraj,138,944,522662,106085,5082,443.69018600931383,13,False,0,333.69467879530566,13,True,2,18.575364029909487,15,False,0,0.767479674796748,0,43,2021-04-22
CZ063,Kraj Vysočina,151,1112,509813,104291,4276,554.9093491142831,16,False,0,386.418770555465,13,True,2,26.00561272217025,30,False,0,0.7864214992927864,0,61,2021-04-22
CZ064,Jihomoravský kraj,354,2119,1191989,238620,10264,389.5170173550259,13,False,0,306.76389238119185,13,True,2,20.64497272018706,20,False,0,0.9384410983170948,5,53,2021-04-22
CZ071,Olomoucký kraj,187,1358,632015,130935,6182,492.2351526466935,16,False,0,358.1929965249933,13,True,2,21.96700097055969,20,False,0,0.8372379778051788,5,56,2021-04-22
CZ072,Zlínský kraj,289,1663,582555,121339,6010,596.6818583653046,16,False,0,480.4720658650558,16,True,2,27.67054908485857,30,False,0,0.9685497961560862,5,69,2021-04-22
CZ080,Moravskoslezský kraj,350,2454,1200539,240829,15118,468.1230680552652,13,False,0,370.802519630111,13,True,2,16.232305860563567,15,False,0,0.8366859870439822,5,48,2021-04-22
