code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,4507,45971,10693939,2131630,300692,706.3627350034444,16,True,0,334.3450786487336,13,True,2,15.288401420722867,15,True,2,1.4436767892472442,20,68,2021-11-03
