code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1865,5908,10693939,2131630,13370,122.57410482704267,10,False,0,199.70632802127952,10,True,2,44.18848167539267,30,False,0,0.918960958158345,5,57,2022-11-08
