code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,16,348,1324277,251166,44432,47.95069309517571,4,False,0,9.555433458350254,0,True,2,0.7832193014043932,0,True,2,1.2210526315789474,15,23,2021-08-10
CZ020,Středočeský kraj,5,184,1385141,255825,36515,26.85647165162247,4,False,0,5.47249096061761,0,True,2,0.5039025058195262,0,False,0,1.0887573964497042,10,16,2021-08-10
CZ031,Jihočeský kraj,3,95,644083,131832,9770,22.20210749235735,2,True,0,4.551247041689423,0,True,2,0.9723643807574206,0,True,2,1.5573770491803278,20,26,2021-08-10
CZ032,Plzeňský kraj,9,71,589899,119690,12869,39.49828699489235,4,False,0,15.874342050296601,2,True,2,0.5517134198461419,0,False,0,0.5966386554621849,0,8,2021-08-10
CZ041,Karlovarský kraj,1,20,294664,60178,4673,10.181087611652595,2,False,0,1.661736847352853,0,True,2,0.4279905842071475,0,True,2,2.0,30,36,2021-08-10
CZ042,Ústecký kraj,3,57,820965,161527,14571,12.789826606493577,2,False,0,5.571823905600922,0,True,2,0.3911879761169446,0,True,2,1.5,20,26,2021-08-10
CZ051,Liberecký kraj,0,41,443690,89906,9806,18.030606955306634,2,False,0,3.336818454830601,0,True,2,0.41811136039159696,0,False,0,1.1714285714285715,10,14,2021-08-10
CZ052,Královéhradecký kraj,2,40,551647,119407,11088,17.946259111352006,2,True,0,4.187359200046898,0,True,2,0.36075036075036077,0,False,0,0.7843137254901961,0,4,2021-08-10
CZ053,Pardubický kraj,3,43,522662,106085,10742,22.002747473510603,2,False,0,4.713201677899797,0,True,2,0.40029789610873207,0,False,0,0.7818181818181819,0,4,2021-08-10
CZ063,Kraj Vysočina,2,71,509813,104291,11073,22.753440967570462,2,True,0,4.794277550315942,0,True,2,0.6411993136458051,0,True,2,1.2241379310344827,15,21,2021-08-10
CZ064,Jihomoravský kraj,5,120,1191989,238620,25819,18.03707920123424,2,False,0,4.6098399128321175,0,True,2,0.46477400364072974,0,True,2,1.0434782608695652,10,16,2021-08-10
CZ071,Olomoucký kraj,1,85,632015,130935,11951,18.986891133912962,2,True,0,0.7637377324626723,0,True,2,0.7112375533428165,0,True,2,1.7346938775510203,25,31,2021-08-10
CZ072,Zlínský kraj,2,23,582555,121339,10666,7.896250139471809,0,False,0,4.944824005472272,0,True,2,0.21563847740483777,0,False,0,1.3529411764705883,15,17,2021-08-10
CZ080,Moravskoslezský kraj,5,81,1200539,240829,23567,11.661428741590237,2,True,0,2.491394308824934,0,True,2,0.34370093775194127,0,True,2,1.208955223880597,15,21,2021-08-10
