id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
7f2e17c4-9f01-4fd2-94b0-d20f9022ab92,friday,2020-07-03,1000,nezařazení,75,5,2,372,130,110,14,0,3696,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,12.459628914494475,2,False,0,2.7870014253521576,0,True,2,2.029220779220779,0,False,0,0.7731958762886598,0,4
0965d604-e710-4721-bec6-3a7ff88435be,friday,2020-07-03,2101,Benešov,0,0,0,3,0,0,0,0,85,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,3.2775064730752845,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
46618ffe-6cf7-4fd5-8873-9b4938fe9fa0,friday,2020-07-03,2102,Beroun,1,0,0,10,3,1,0,0,118,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,6.1607651670337455,0,False,0,0.0,0,False,0,0.847457627118644,0,False,0,1.0,10,10
0fe7e6cf-9089-4115-bbf3-383da13ae8ab,friday,2020-07-03,2103,Brandýs nad Labem-Stará Boleslav,6,0,0,19,2,2,0,0,228,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,11.475786091347258,2,True,0,0.0,0,False,0,2.631578947368421,0,True,2,0.75,0,4
e1a963e1-6fab-4ddd-9cc1-0038e3a98c7c,friday,2020-07-03,2104,Čáslav,0,0,0,0,0,0,0,0,17,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
488b87de-b5ed-4e61-aa55-7b523f37d186,friday,2020-07-03,2105,Černošice,8,0,0,24,3,2,0,0,350,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,11.383572834777484,2,False,0,4.273686909696996,0,True,2,2.2857142857142856,0,False,0,1.0,10,14
ca34dbf6-1d56-4a9b-a5a1-5bde247e44a3,friday,2020-07-03,2106,Český Brod,0,0,0,3,1,0,0,0,23,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,9.286344430514928,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
de8a0f1b-ca0f-4543-b710-e72ba0581e3c,friday,2020-07-03,2107,Dobříš,1,0,0,2,1,0,0,0,26,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,4.332943368430175,0,True,0,0.0,0,False,0,3.8461538461538463,3,True,2,1.0,10,15
f2565a47-f990-4f4b-8a4e-190f5121026a,friday,2020-07-03,2108,Hořovice,0,0,0,2,1,1,0,0,49,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,3.318841060701603,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
80875e4b-606b-40b7-8f0c-858d980ca687,friday,2020-07-03,2109,Kladno,1,0,0,14,3,3,0,0,222,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,0.7939217351953445,0,False,0,0.0,0,False,0,0.45045045045045046,0,True,2,1.0,10,12
95fa8c7f-f706-4dec-aec0-f0ac96ea86bf,friday,2020-07-03,2110,Kolín,8,1,1,18,5,4,0,0,82,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,14.371257485029941,2,True,0,5.935070330583418,0,True,2,9.75609756097561,7,False,0,1.6,25,36
357fcfaa-f0cd-455f-91ab-718c104f1eeb,friday,2020-07-03,2111,Kralupy nad Vltavou,1,0,0,2,1,0,0,0,53,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,3.075503613716746,0,True,0,0.0,0,False,0,1.8867924528301887,0,True,2,0.0,0,2
393553d3-d6a2-44dd-bf57-4307470f14c4,friday,2020-07-03,2112,Kutná Hora,6,0,0,9,1,0,0,0,46,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,11.960530250174424,2,True,0,0.0,0,False,0,13.043478260869565,11,True,2,0.0,0,15
40721c84-3aac-40ea-8cb5-3020d89a1a2f,friday,2020-07-03,2113,Lysá nad Labem,0,0,0,0,0,0,0,0,34,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
b6e7fecd-3114-4670-bb2e-b1e86eab2357,friday,2020-07-03,2114,Mělník,0,0,0,2,0,0,0,0,55,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,2.242152466367713,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
4eb4fc12-f7dc-41b4-bb5c-1d8400ed7901,friday,2020-07-03,2115,Mladá Boleslav,0,0,0,23,3,0,0,0,107,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,0.8891734243846919,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
ecf9ec72-477d-413c-a61f-849443871cd6,friday,2020-07-03,2116,Mnichovo Hradiště,0,0,0,0,0,0,0,0,20,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
2f40abb0-251b-46cc-9e1d-bec1cca080d3,friday,2020-07-03,2117,Neratovice,1,0,0,4,1,1,0,0,47,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,9.320533134495292,0,False,0,0.0,0,False,0,2.127659574468085,0,False,0,0.5,0,0
57f3aad2-268f-4701-8c74-27d5f6a15bbe,friday,2020-07-03,2118,Nymburk,0,0,0,5,1,1,0,0,39,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,9.954458353034866,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
6d1cd62a-08f8-42b9-9b48-9c3ae43cee6a,friday,2020-07-03,2119,Poděbrady,2,0,0,6,0,0,0,0,28,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,9.559620164425466,0,False,0,0.0,0,False,0,7.142857142857142,7,True,2,2.0,30,39
156ae4b4-03c5-478f-827b-eeb63201085b,friday,2020-07-03,2120,Příbram,0,0,0,3,1,0,0,0,68,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
676feb30-f5e9-4787-a79e-12c328eb328f,friday,2020-07-03,2121,Rakovník,0,0,0,3,0,0,0,0,73,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,1.7997912242179908,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
13012e7e-d055-48d2-bc40-1b4cf8865ca2,friday,2020-07-03,2122,Říčany,10,1,0,16,3,1,0,0,128,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,22.254367419606098,2,True,0,8.79043600562588,0,True,2,7.8125,7,True,2,1.6666666666666667,25,38
4b43b869-66e5-40a8-90ec-b721e861411d,friday,2020-07-03,2123,Sedlčany,0,0,0,0,0,0,0,0,12,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
a287a969-a617-42b7-b886-4e49589f25f4,friday,2020-07-03,2124,Slaný,2,0,0,5,3,3,0,0,45,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,4.935103390416029,0,True,0,0.0,0,False,0,4.444444444444445,3,True,2,2.0,30,35
04d228bf-f8f8-4dfa-a5db-4987dadf009a,friday,2020-07-03,2125,Vlašim,0,0,0,0,0,0,0,0,31,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
e1ba7209-e6d6-43de-84d1-0ca9e91ffcba,friday,2020-07-03,2126,Votice,0,0,0,0,0,0,0,0,13,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
23cb0ded-c396-45a4-b221-e22f42b6c827,friday,2020-07-03,3101,Blatná,0,0,0,0,0,0,0,0,13,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
ca26cabb-24af-4668-9bcf-3ec74a25046e,friday,2020-07-03,3102,České Budějovice,0,0,0,2,1,0,0,0,121,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
