code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,7974,65278,10693939,2131630,183549,1361.041988363689,20,False,0,823.5012642907071,16,True,2,35.56434521571896,30,True,2,0.868139321479393,5,75,2022-03-05
