id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
0fc6d1a5-e722-4a21-859b-f509ab664ce9,saturday,2021-10-16,1000,nezařazení,1345,84,39,6695,2826,2078,63,2,31556,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,177.0777563908457,10,True,0,76.44346766680204,7,True,2,4.26226391177589,3,True,2,1.2453703703703705,15,39
db2907f4-bf39-46c6-a78a-865487355be2,saturday,2021-10-16,2101,Benešov,49,8,4,298,194,138,4,0,766,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,114.71272655763495,7,True,0,90.72164948453609,7,True,2,6.396866840731071,3,True,2,2.130434782608696,30,51
59076fd6-81ab-4829-95db-650bfe4af7b4,saturday,2021-10-16,2102,Beroun,69,2,1,307,106,73,0,1,1286,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,209.46601567914735,10,True,0,87.78089887640449,7,True,2,5.365474339035769,3,True,2,1.0454545454545454,10,34
64738cfc-d8ab-4801-b8ba-61747426115c,saturday,2021-10-16,2103,Brandýs nad Labem-Stará Boleslav,151,3,3,617,173,109,4,0,2570,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,203.03313853922072,10,True,0,48.732943469785575,4,True,2,5.875486381322957,3,True,2,1.4803921568627452,20,41
a25b45f1-5bc0-4e84-b759-253bb512552d,saturday,2021-10-16,2104,Čáslav,3,0,0,87,71,51,0,0,145,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,38.96660561898453,4,False,0,38.37298541826554,4,True,2,2.0689655172413794,0,False,0,0.5,0,10
544a49cd-8b28-4997-8944-32ae03e4eaed,saturday,2021-10-16,2105,Černošice,122,6,4,715,213,140,5,0,3120,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,153.34342230376728,10,True,0,59.83161673575794,7,True,2,3.91025641025641,3,False,0,1.1192660550458715,10,32
0b38741e-487a-41f5-87a7-05e239fe9f2b,saturday,2021-10-16,2106,Český Brod,11,2,0,89,54,36,2,0,350,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,88.22027208989182,7,True,0,107.84578053383662,7,True,2,3.1428571428571432,3,True,2,1.1,10,31
e8471b60-e39b-4e98-b23d-33eadb057b35,saturday,2021-10-16,2107,Dobříš,10,0,0,67,28,20,0,0,354,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,86.6588673686035,7,True,0,0.0,0,False,0,2.824858757062147,0,False,0,0.9090909090909091,5,12
16122299-e87c-4c94-9ef5-c2bd1a12e990,saturday,2021-10-16,2108,Hořovice,16,0,0,109,54,35,0,1,276,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,63.05798015333046,7,True,0,0.0,0,False,0,5.797101449275362,3,True,2,3.2,30,42
814f0faa-ebb7-4a5c-91c4-a44b5eb964da,saturday,2021-10-16,2109,Kladno,100,3,1,528,273,198,3,0,2112,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,119.08826027930168,7,True,0,33.004661908494576,4,True,2,4.734848484848484,3,True,2,1.5625,20,38
26e7e225-c79c-4e21-8162-7568a8ad174b,saturday,2021-10-16,2110,Kolín,53,3,0,372,249,170,3,0,1203,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,108.9820359281437,7,True,0,41.54549231408392,4,True,2,4.405652535328346,3,True,2,1.5588235294117647,20,38
1055bf70-732d-40e0-8b5e-b36f44d475e7,saturday,2021-10-16,2111,Kralupy nad Vltavou,36,5,3,186,111,73,0,0,606,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,150.69967707212055,10,True,0,152.82730514518593,10,True,2,5.9405940594059405,3,True,2,1.894736842105263,25,52
6983d51a-f787-4b8a-a11b-b1f71d4d1237,saturday,2021-10-16,2112,Kutná Hora,28,3,3,193,128,88,2,0,502,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,87.71055516794577,7,True,0,46.71587405400355,4,True,2,5.577689243027888,3,True,2,2.1538461538461537,30,48
9fd61312-e80c-4dbc-80c9-b5fafd97bd78,saturday,2021-10-16,2113,Lysá nad Labem,12,0,0,113,52,34,0,0,406,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,122.64466495707437,10,True,0,29.00232018561485,4,True,2,2.955665024630542,0,False,0,0.6666666666666666,0,16
5810be8b-b0b3-4973-a09c-15cdb3926e51,saturday,2021-10-16,2114,Mělník,50,3,0,335,135,82,4,0,881,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,284.7533632286995,13,True,0,69.32409012131716,7,True,2,5.675368898978434,3,False,0,0.6493506493506493,0,25
0c06c8a5-52ca-4548-84bb-63fcaf099580,saturday,2021-10-16,2115,Mladá Boleslav,64,2,1,502,309,207,3,0,1383,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,95.14155640916205,7,True,0,29.121972528272583,4,True,2,4.6276211135213305,3,True,2,1.2549019607843137,15,33
02704336-ef6c-4e99-8a26-bf965604e8ed,saturday,2021-10-16,2116,Mnichovo Hradiště,7,0,0,77,62,41,0,0,166,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,39.10396067258812,4,True,0,0.0,0,False,0,4.216867469879518,3,True,2,3.5,30,39
5801a903-302a-436a-a716-78e82552e91f,saturday,2021-10-16,2117,Neratovice,37,1,0,177,60,41,0,0,720,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,223.69279522788705,10,True,0,33.85813441679363,4,True,2,5.138888888888888,3,False,0,1.0,10,29
af018e3f-045f-4220-a70f-dfadc446a8d3,saturday,2021-10-16,2118,Nymburk,18,1,0,192,110,70,0,0,1012,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,144.33964611900555,10,False,0,48.97759275131627,4,True,2,1.7786561264822136,0,False,0,0.4864864864864865,0,16
