code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,222,3099,10693939,2131630,150738,56.55540021314877,7,True,0,20.82913075909046,2,True,2,2.055885045575767,0,False,0,1.0177339901477833,10,21,2021-09-24
