code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,81,1329,10693939,2131630,192835,24.817796323693262,2,True,0,6.802306216369633,0,True,2,0.6891902403609304,0,True,2,1.0489344909234413,10,16,2021-08-26
