code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,7823,49721,10693939,2131630,170438,794.2442910886251,16,True,0,659.870615444519,16,True,2,29.172485009211563,30,True,2,1.2715717866093805,15,81,2020-12-21
