code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,20,340,1324277,251166,8337,56.10608656648118,7,True,0,17.51829467364213,2,True,2,4.078205589540603,3,False,0,0.9315068493150684,5,19,2020-08-05
CZ020,Středočeský kraj,9,173,1385141,255825,5041,28.011588711907308,4,True,0,7.036059806508355,0,True,2,3.4318587581829,3,False,0,0.7757847533632287,0,9,2020-08-05
CZ031,Jihočeský kraj,5,71,644083,131832,1566,21.115291041682518,2,True,0,3.792705868074519,0,True,2,4.5338441890166035,3,False,0,0.7244897959183674,0,7,2020-08-05
CZ032,Plzeňský kraj,3,38,589899,119690,975,11.696917607929493,2,True,0,4.177458434288579,0,True,2,3.897435897435898,3,False,0,1.1875,10,17,2020-08-05
CZ041,Karlovarský kraj,0,16,294664,60178,504,7.466130915211902,0,True,0,1.661736847352853,0,True,2,3.1746031746031744,3,True,2,1.4545454545454546,20,27,2020-08-05
CZ042,Ústecký kraj,4,40,820965,161527,1729,10.719092774966045,2,True,0,4.952732360534152,0,True,2,2.313475997686524,0,False,0,0.975609756097561,5,9,2020-08-05
CZ051,Liberecký kraj,1,33,443690,89906,1269,18.4813721291893,2,False,0,3.336818454830601,0,True,2,2.6004728132387704,0,False,0,0.6,0,4,2020-08-05
CZ052,Královéhradecký kraj,5,59,551647,119407,1677,17.03988238855645,2,True,0,7.537246560084417,0,True,2,3.5181872391174713,3,True,2,1.475,20,29,2020-08-05
CZ053,Pardubický kraj,1,54,522662,106085,1562,22.194075712410697,2,True,0,2.8279210067398783,0,True,2,3.4571062740076828,3,False,0,0.8709677419354839,5,12,2020-08-05
CZ063,Kraj Vysočina,2,51,509813,104291,991,33.14940968551214,4,True,0,44.10735346290667,4,True,2,5.146316851664985,3,False,0,0.7183098591549296,0,13,2020-08-05
CZ064,Jihomoravský kraj,11,121,1191989,238620,2339,20.55388095024367,2,True,0,12.153214315648311,2,True,2,5.173150919196238,3,True,2,0.852112676056338,5,16,2020-08-05
CZ071,Olomoucký kraj,4,60,632015,130935,1126,16.297081556608624,2,True,0,6.109901859701378,0,True,2,5.328596802841918,3,True,2,1.1764705882352942,10,19,2020-08-05
CZ072,Zlínský kraj,11,46,582555,121339,1558,14.934212220305378,2,True,0,12.36206001368068,2,True,2,2.952503209242619,0,True,2,1.0222222222222221,10,18,2020-08-05
CZ080,Moravskoslezský kraj,86,314,1200539,240829,7990,45.31298025303634,4,False,0,58.9629986421901,7,True,2,3.9299123904881097,3,True,2,1.4403669724770642,20,38,2020-08-05
