code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,12,109,1324277,251166,3802,15.63117082000216,2,True,0,13.138721005231599,2,True,2,2.866912151499211,0,True,2,1.1978021978021978,10,18,2020-06-14
CZ020,Středočeský kraj,5,61,1385141,255825,2134,5.414611220085175,0,True,0,1.954461057363432,0,True,2,2.858481724461106,0,True,2,3.388888888888889,30,34,2020-06-14
CZ031,Jihočeský kraj,0,3,644083,131832,571,1.0868164506748355,0,False,0,0.0,0,False,0,0.5253940455341506,0,True,2,0.75,0,2,2020-06-14
CZ032,Plzeňský kraj,0,0,589899,119690,802,0.33904109008491284,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0,2020-06-14
CZ041,Karlovarský kraj,2,4,294664,60178,395,6.787391741101729,0,True,0,8.308684236764266,0,True,2,1.0126582278481013,0,False,0,0.23529411764705882,0,2,2020-06-14
CZ042,Ústecký kraj,0,1,820965,161527,906,2.1925417039703277,0,False,0,2.476366180267076,0,True,2,0.11037527593818984,0,False,0,0.1,0,2,2020-06-14
CZ051,Liberecký kraj,0,0,443690,89906,324,0.6761477608239987,0,False,0,1.1122728182768669,0,True,2,0.0,0,False,0,0.0,0,2,2020-06-14
CZ052,Královéhradecký kraj,0,4,551647,119407,579,1.6314781010320005,0,True,0,1.6749436800187594,0,True,2,0.690846286701209,0,True,2,1.3333333333333333,15,19,2020-06-14
CZ053,Pardubický kraj,1,5,522662,106085,620,1.1479694334005532,0,True,0,0.9426403355799594,0,True,2,0.8064516129032258,0,True,2,5.0,30,34,2020-06-14
CZ063,Kraj Vysočina,0,0,509813,104291,376,0.19615035316871088,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30,2020-06-14
CZ064,Jihomoravský kraj,3,19,1191989,238620,1661,4.362456364949677,0,False,0,2.933534489984075,0,True,2,1.1438892233594222,0,False,0,0.9047619047619048,5,7,2020-06-14
CZ071,Olomoucký kraj,18,51,632015,130935,1377,15.505961092695584,2,True,0,20.620918776492154,2,True,2,3.7037037037037033,3,True,2,0.796875,0,11,2020-06-14
CZ072,Zlínský kraj,0,1,582555,121339,681,0.3433152234552961,0,False,0,0.0,0,False,0,0.14684287812041116,0,True,2,1.0,10,12,2020-06-14
CZ080,Moravskoslezský kraj,5,140,1200539,240829,5212,20.740683976114063,2,True,0,6.228485772062334,0,True,2,2.686108979278588,0,True,2,0.9090909090909091,5,11,2020-06-14
