code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,7,371,1324277,251166,48075,43.87299635952297,4,True,0,6.7684320329980965,0,True,2,0.7717108684347375,0,True,2,1.6271929824561404,25,33,2021-07-01
CZ020,Středočeský kraj,5,142,1385141,255825,33232,18.048704066950584,2,True,0,5.47249096061761,0,True,2,0.42729898892633605,0,False,0,1.1639344262295082,10,14,2021-07-01
CZ031,Jihočeský kraj,1,20,644083,131832,7384,8.539272112445136,0,False,0,3.0341646944596152,0,True,2,0.27085590465872156,0,False,0,0.8,5,7,2021-07-01
CZ032,Plzeňský kraj,1,54,589899,119690,7156,13.731164148438971,2,False,0,0.8354916868577158,0,True,2,0.7546115148127445,0,True,2,2.7,30,36,2021-07-01
CZ041,Karlovarský kraj,1,13,294664,60178,2572,5.429913392881383,0,True,0,1.661736847352853,0,True,2,0.505443234836703,0,True,2,3.25,30,34,2021-07-01
CZ042,Ústecký kraj,1,22,820965,161527,11013,5.968585749697003,0,False,0,4.333640815467383,0,True,2,0.1997639153727413,0,False,0,0.9565217391304348,5,7,2021-07-01
CZ051,Liberecký kraj,0,34,443690,89906,7012,17.1290766075413,2,False,0,1.1122728182768669,0,False,0,0.48488305761551626,0,True,2,0.8292682926829268,5,9,2021-07-01
CZ052,Královéhradecký kraj,0,12,551647,119407,8474,3.444231546623112,0,False,0,1.6749436800187594,0,True,2,0.14160962945480293,0,True,2,2.4,30,34,2021-07-01
CZ053,Pardubický kraj,4,27,522662,106085,8382,11.288366095105442,2,True,0,5.655842013479757,0,True,2,0.322118826055834,0,False,0,0.84375,5,9,2021-07-01
CZ063,Kraj Vysočina,1,16,509813,104291,7863,6.865262360904881,0,False,0,1.917711020126377,0,True,2,0.20348467506040951,0,False,0,1.3333333333333333,15,17,2021-07-01
CZ064,Jihomoravský kraj,7,62,1191989,238620,24746,11.157821087275135,2,False,0,8.381527114240214,0,True,2,0.25054554271397395,0,False,0,0.9393939393939394,5,9,2021-07-01
CZ071,Olomoucký kraj,0,11,632015,130935,9229,4.588498690695632,0,False,0,2.291213197388017,0,True,2,0.11918951132300357,0,False,0,0.8461538461538461,5,7,2021-07-01
CZ072,Zlínský kraj,2,35,582555,121339,8171,15.449185055488323,2,False,0,7.417236008208408,0,True,2,0.42834414392363235,0,False,0,0.7777777777777778,0,4,2021-07-01
CZ080,Moravskoslezský kraj,5,89,1200539,240829,26395,14.41019408782222,2,False,0,7.889415311278957,0,True,2,0.3371850729304792,0,False,0,1.0595238095238095,10,14,2021-07-01
