code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,15,398,1324277,251166,0.0,60.259296204646006,7,True,0,14.333150187525382,2,True,2,0.0,0,False,0,0.9974937343358395,5,16,2021-08-24
CZ020,Středočeský kraj,7,226,1385141,255825,0.0,31.115965811422807,4,True,0,5.8633831720902965,0,True,2,0.0,0,False,0,1.153061224489796,10,16,2021-08-24
CZ031,Jihočeský kraj,5,106,644083,131832,0.0,34.62286692864119,4,True,0,6.8268705625341335,0,True,2,0.0,0,False,0,0.9298245614035088,5,11,2021-08-24
CZ032,Plzeňský kraj,1,39,589899,119690,0.0,19.833903769967403,2,False,0,5.848441808004011,0,True,2,0.0,0,False,0,0.582089552238806,0,4,2021-08-24
CZ041,Karlovarský kraj,1,38,294664,60178,0.0,25.79208861618657,4,True,0,1.661736847352853,0,True,2,0.0,0,False,0,1.2666666666666666,15,21,2021-08-24
CZ042,Ústecký kraj,2,57,820965,161527,0.0,14.129713203364332,2,False,0,2.476366180267076,0,True,2,0.0,0,False,0,0.9193548387096774,5,9,2021-08-24
CZ051,Liberecký kraj,4,66,443690,89906,0.0,34.9343009759066,4,True,0,8.898182546214935,0,True,2,0.0,0,False,0,0.6666666666666666,0,6,2021-08-24
CZ052,Královéhradecký kraj,1,28,551647,119407,0.0,12.870549463696893,2,False,0,3.3498873600375187,0,True,2,0.0,0,False,0,0.7368421052631579,0,4,2021-08-24
CZ053,Pardubický kraj,5,31,522662,106085,0.0,11.288366095105442,2,False,0,11.311684026959513,2,True,2,0.0,0,False,0,1.0333333333333334,10,16,2021-08-24
CZ063,Kraj Vysočina,2,36,509813,104291,0.0,17.849682138352687,2,False,0,3.835422040252754,0,True,2,0.0,0,False,0,0.7058823529411765,0,4,2021-08-24
CZ064,Jihomoravský kraj,10,124,1191989,238620,0.0,20.637774341877314,2,True,0,5.86706897996815,0,True,2,0.0,0,False,0,1.1071428571428572,10,14,2021-08-24
CZ071,Olomoucký kraj,5,30,632015,130935,0.0,12.499703329826032,2,False,0,5.346164127238707,0,True,2,0.0,0,False,0,0.6666666666666666,0,4,2021-08-24
CZ072,Zlínský kraj,3,37,582555,121339,0.0,11.32940237402477,2,True,0,4.120686671226894,0,True,2,0.0,0,False,0,1.15625,10,14,2021-08-24
CZ080,Moravskoslezský kraj,10,75,1200539,240829,0.0,13.660530811577132,2,False,0,6.228485772062334,0,True,2,0.0,0,False,0,0.7978723404255319,0,4,2021-08-24
