code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,7240,37718,10693939,2131630,111022,824.1303788996739,16,False,0,784.939224912391,16,True,2,33.973446704256816,30,False,0,0.8001272804412388,5,69,2022-04-09
