code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1328,9336,1324277,251166,27432,1549.449246645528,20,False,0,1121.9671452346256,20,True,2,34.033245844269466,30,False,0,0.8594310963822148,5,77,2021-03-11
CZ020,Středočeský kraj,1621,13021,1385141,255825,32175,2006.9436974286373,20,True,0,1334.896902179224,20,True,2,40.469308469308466,30,False,0,0.8827198156057217,5,77,2021-03-11
CZ031,Jihočeský kraj,788,5423,644083,131832,13429,1630.224676012253,20,True,0,1156.7752897627283,20,True,2,40.38275374190186,30,True,2,1.0035159141376757,10,84,2021-03-11
CZ032,Plzeňský kraj,867,6130,589899,119690,13645,2283.780782811973,20,False,0,1650.9315732308464,20,True,2,44.924880908757785,30,True,2,0.8734682245654033,5,79,2021-03-11
CZ041,Karlovarský kraj,305,1681,294664,60178,4669,1451.483723834605,20,False,0,1384.2267938449265,20,True,2,36.00342685799957,30,False,0,0.7030531158511083,0,72,2021-03-11
CZ042,Ústecký kraj,1062,7368,820965,161527,16043,1783.0236368176475,20,True,0,1326.0940895330193,20,True,2,45.92657233684473,30,True,2,1.0171176145775815,10,84,2021-03-11
CZ051,Liberecký kraj,610,4483,443690,89906,9996,2111.609457053348,20,True,0,1533.8242164037995,20,True,2,44.84793917567027,30,False,0,0.9218589348139009,5,77,2021-03-11
CZ052,Královéhradecký kraj,590,4161,551647,119407,10874,1766.8907834176566,20,False,0,1240.2957950538912,20,True,2,38.265587640242785,30,False,0,0.7661572454428283,0,72,2021-03-11
CZ053,Pardubický kraj,739,4706,522662,106085,11769,1924.3794268571276,20,False,0,1435.6412310882781,20,True,2,39.9864049621888,30,False,0,0.861904761904762,5,77,2021-03-11
CZ063,Kraj Vysočina,511,3344,509813,104291,8319,1282.6271593702004,20,True,0,942.5549663921144,16,True,2,40.19713907921626,30,False,0,1.0173410404624277,10,78,2021-03-11
CZ064,Jihomoravský kraj,1076,7152,1191989,238620,19274,1219.0548738285336,20,True,0,885.9274159751907,16,True,2,37.10698350108955,30,False,0,0.9283489096573209,5,73,2021-03-11
CZ071,Olomoucký kraj,599,3998,632015,130935,10501,1264.8433977041684,20,True,0,898.9193111085654,16,True,2,38.072564517664986,30,False,0,1.0209397344228806,10,78,2021-03-11
CZ072,Zlínský kraj,400,2527,582555,121339,8386,861.8928684845208,16,True,0,646.9478073826223,16,True,2,30.133555926544243,30,False,0,1.0059713375796178,10,74,2021-03-11
CZ080,Moravskoslezský kraj,857,5739,1200539,240829,21413,985.7239123427061,20,True,0,755.7229403435632,16,True,2,26.801475739037034,30,False,0,0.9419005416051206,5,73,2021-03-11
