code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,17,96,1324277,251166,0.0,12.98821923207909,2,True,0,10.749862640644036,2,True,2,0.0,0,False,0,0.9230769230769231,5,11,2020-06-08
CZ020,Středočeský kraj,0,21,1385141,255825,0.0,3.0321822832476983,0,False,0,3.5180299032541775,0,True,2,0.0,0,False,0,0.875,5,7,2020-06-08
CZ031,Jihočeský kraj,0,6,644083,131832,0.0,1.7078544224890269,0,True,0,0.0,0,False,0,0.0,0,False,0,1.0,10,10,2020-06-08
CZ032,Plzeňský kraj,0,2,589899,119690,0.0,0.8476027252122822,0,False,0,0.8354916868577158,0,True,2,0.0,0,False,0,0.6666666666666666,0,2,2020-06-08
CZ041,Karlovarský kraj,4,17,294664,60178,0.0,6.108652566991556,0,True,0,6.646947389411412,0,True,2,0.0,0,False,0,5.666666666666667,30,32,2020-06-08
CZ042,Ústecký kraj,3,16,820965,161527,0.0,4.750507025269044,0,True,0,3.714549270400614,0,True,2,0.0,0,False,0,0.43243243243243246,0,2,2020-06-08
CZ051,Liberecký kraj,1,3,443690,89906,0.0,0.9015303477653317,0,True,0,1.1122728182768669,0,True,2,0.0,0,False,0,1.5,20,22,2020-06-08
CZ052,Královéhradecký kraj,2,3,551647,119407,0.0,1.2689274119137781,0,False,0,1.6749436800187594,0,True,2,0.0,0,False,0,1.0,10,12,2020-06-08
CZ053,Pardubický kraj,0,2,522662,106085,0.0,0.7653129556003689,0,False,0,0.0,0,False,0,0.0,0,False,0,0.6666666666666666,0,0,2020-06-08
CZ063,Kraj Vysočina,0,1,509813,104291,0.0,0.39230070633742176,0,False,0,0.0,0,False,0,0.0,0,False,0,0.5,0,0,2020-06-08
CZ064,Jihomoravský kraj,3,29,1191989,238620,0.0,5.4530704561870955,0,True,0,4.190763557120107,0,True,2,0.0,0,False,0,0.7435897435897436,0,2,2020-06-08
CZ071,Olomoucký kraj,16,60,632015,130935,0.0,11.07568649478256,2,True,0,12.98354145186543,2,True,2,0.0,0,False,0,4.285714285714286,30,36,2020-06-08
CZ072,Zlínský kraj,0,1,582555,121339,0.0,1.7165761172764804,0,False,0,1.6482746684907572,0,True,2,0.0,0,False,0,0.2,0,2,2020-06-08
CZ080,Moravskoslezský kraj,13,132,1200539,240829,0.0,19.49124518237225,2,False,0,8.304647696083114,0,True,2,0.0,0,False,0,1.3894736842105264,15,19,2020-06-08
