code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,7,74,1324277,251166,0.0,12.459628914494475,2,False,0,9.953576519114849,0,True,2,0.0,0,False,0,0.9367088607594937,5,9,2020-05-07
CZ020,Středočeský kraj,5,37,1385141,255825,0.0,6.425338647834409,0,False,0,5.0815987491449235,0,True,2,0.0,0,False,0,0.9024390243902439,5,7,2020-05-07
CZ031,Jihočeský kraj,1,5,644083,131832,0.0,1.397335436581931,0,False,0,2.2756235208447113,0,True,2,0.0,0,False,0,2.5,30,32,2020-05-07
CZ032,Plzeňský kraj,3,22,589899,119690,0.0,9.323629977335102,0,False,0,11.696883616008021,2,True,2,0.0,0,False,0,0.6875,0,4,2020-05-07
CZ041,Karlovarský kraj,17,55,294664,60178,0.0,42.42119838188581,4,False,0,89.73378975705407,7,True,2,0.0,0,False,0,1.2222222222222223,15,28,2020-05-07
CZ042,Ústecký kraj,1,6,820965,161527,0.0,3.2888125559554915,0,False,0,6.810006995734459,0,True,2,0.0,0,False,0,0.375,0,2,2020-05-07
CZ051,Liberecký kraj,0,3,443690,89906,0.0,0.9015303477653317,0,False,0,0.0,0,False,0,0.0,0,False,0,3.0,30,30,2020-05-07
CZ052,Královéhradecký kraj,1,8,551647,119407,0.0,1.9940287901502227,0,True,0,0.8374718400093797,0,True,2,0.0,0,False,0,2.6666666666666665,30,32,2020-05-07
CZ053,Pardubický kraj,3,6,522662,106085,0.0,3.4439083002016604,0,False,0,4.713201677899797,0,True,2,0.0,0,False,0,0.6,0,2,2020-05-07
CZ063,Kraj Vysočina,0,2,509813,104291,0.0,1.1769021190122653,0,False,0,0.0,0,False,0,0.0,0,False,0,0.5,0,0,2020-05-07
CZ064,Jihomoravský kraj,1,25,1191989,238620,0.0,4.6980299314842675,0,False,0,2.5144581342720644,0,True,2,0.0,0,False,0,1.3888888888888888,15,17,2020-05-07
CZ071,Olomoucký kraj,0,18,632015,130935,0.0,5.53784324739128,0,False,0,0.0,0,False,0,0.0,0,False,0,1.2857142857142858,15,15,2020-05-07
CZ072,Zlínský kraj,3,5,582555,121339,0.0,3.2614946228253126,0,False,0,6.593098673963029,0,True,2,0.0,0,False,0,0.5555555555555556,0,2,2020-05-07
CZ080,Moravskoslezský kraj,20,86,1200539,240829,0.0,17.158959434054204,2,False,0,22.00731639462025,2,True,2,0.0,0,False,0,0.7747747747747747,0,6,2020-05-07
