id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
a4fa2cc7-50a0-4357-a0e1-8f77430828e5,sunday,2020-07-26,1000,nezařazení,378,21,8,661,145,115,12,0,5484,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,37.907477061068036,4,True,0,12.342434883702412,2,True,2,6.892778993435448,3,True,2,1.9894736842105263,30,43
737d28bc-582d-450a-b7ae-f33f2513ebd7,sunday,2020-07-26,2101,Benešov,7,0,0,8,0,0,0,0,130,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,13.110025892301138,2,True,0,8.24742268041237,0,True,2,5.384615384615385,3,True,2,7.0,30,39
a0799740-8000-43d2-873b-82b500d2e21c,sunday,2020-07-26,2102,Beroun,10,1,1,15,1,1,0,0,169,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,23.102869376376546,2,True,0,8.77808988764045,0,True,2,5.9171597633136095,3,True,2,1.25,15,24
bc0bc06d-bf3e-4903-a8d0-249007c19def,sunday,2020-07-26,2103,Brandýs nad Labem-Stará Boleslav,28,1,1,39,3,3,0,0,456,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,31.779099945269326,4,True,0,6.091617933723197,0,True,2,6.140350877192982,3,True,2,2.1538461538461537,30,41
7dec4237-2c19-4163-88a9-8bee69c55fc3,sunday,2020-07-26,2104,Čáslav,0,0,0,4,0,0,0,0,59,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,3.8966605618984533,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
2c271275-790b-44b6-82e1-a65f0ed39f25,sunday,2020-07-26,2105,Černošice,34,4,3,60,7,5,1,0,554,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,36.15958429870495,4,True,0,17.094747638787982,2,True,2,6.137184115523466,3,False,0,1.36,15,26
6b5366cd-51df-4ff6-85ca-0013c957b44c,sunday,2020-07-26,2106,Český Brod,3,0,0,4,1,0,0,0,43,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,13.929516645772392,2,True,0,0.0,0,False,0,6.976744186046512,3,True,2,0.0,0,7
6141dd01-1ab1-400f-a97e-1dd2d13a37d6,sunday,2020-07-26,2107,Dobříš,1,0,0,3,1,0,0,0,36,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,4.332943368430175,0,True,0,0.0,0,False,0,2.7777777777777777,0,True,2,0.0,0,2
f9dd96da-4ba4-4178-b5d5-6487576be04c,sunday,2020-07-26,2108,Hořovice,8,1,0,10,2,1,0,0,91,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,33.18841060701603,4,True,0,16.385384237260364,2,True,2,8.791208791208792,7,True,2,2.6666666666666665,30,47
1fa98f59-95fe-4d5f-a915-315f16b06a89,sunday,2020-07-26,2109,Kladno,13,0,0,23,3,3,0,0,317,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,14.290591233516201,2,True,0,0.0,0,False,0,4.100946372239748,3,True,2,1.8571428571428572,25,32
